"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaarina";"202";"combined";2020;1,0;83
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaarina";"202";"combined";2021;1,1;89
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaarina";"202";"combined";2022;1,0;83
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaarina";"202";"combined";2023;1,0;87
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1991;0,7;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1992;1,3;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1993;0,6;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1994;0,7;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1995;0,7;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1997;0,7;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1998;0,7;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2000;1,1;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2001;1,1;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2002;0,9;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2003;2,4;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2004;2,7;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2005;2,7;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2006;2,6;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2007;2,7;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2008;2,7;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2009;3,0;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2010;3,3;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2011;3,0;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2012;2,6;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2013;2,1;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2014;1,6;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2015;1,8;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2016;2,7;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2017;2,8;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2018;3,3;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2019;2,9;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2020;2,6;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2021;2,9;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2022;2,4;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kaavi";"204";"combined";2023;4,0;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1990;0,4;40
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1991;0,5;52
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1992;0,5;57
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1993;0,7;74
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1994;0,7;74
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1995;0,7;78
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1996;0,7;77
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1997;0,7;71
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1998;0,7;72
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";1999;0,7;66
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2000;0,8;73
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2001;0,7;68
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2002;0,8;69
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2003;0,7;67
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2004;0,8;70
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2005;0,8;69
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2006;0,9;81
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2007;1,1;90
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2008;1,1;91
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2009;1,3;109
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2010;1,5;128
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2011;1,7;136
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2012;1,6;131
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2013;1,8;147
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2014;1,9;151
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2015;1,9;145
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2016;2,0;151
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2017;2,0;150
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2018;1,8;138
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2019;2,0;146
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2020;1,9;139
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2021;2,0;144
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2022;1,9;138
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kajaani";"205";"combined";2023;1,8;130
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1990;0,1;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1991;0,3;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1992;0,3;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1993;0,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1994;0,3;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1995;0,2;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1996;0,2;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1997;0,2;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1998;0,2;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";1999;0,2;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2001;0,2;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2002;0,3;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2003;0,3;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2004;0,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2005;0,4;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2006;0,5;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2007;0,7;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2008;0,7;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2009;0,6;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2010;0,7;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2011;0,6;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2012;0,6;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2013;0,7;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2014;0,5;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2015;0,4;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2016;0,5;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2017;0,7;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2018;0,7;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2019;0,8;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2020;0,8;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2021;0,7;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2022;0,7;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kalajoki";"208";"combined";2023;1,0;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1990;0,1;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1991;0,2;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1992;0,2;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1993;0,2;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1994;0,4;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1995;0,5;36
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1996;0,3;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1997;0,4;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1998;0,5;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";1999;0,5;30
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2000;0,3;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2001;0,4;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2002;0,4;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2003;0,4;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2004;0,5;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2005;0,5;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2006;0,6;44
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2007;0,6;46
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2008;0,9;65
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2009;0,8;60
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2010;0,7;50
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2011;0,8;61
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2012;0,8;60
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2013;0,8;59
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2014;0,8;58
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2015;0,7;56
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2016;0,8;66
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2017;1,0;78
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2018;0,9;71
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2019;1,1;85
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2020;1,2;90
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2021;1,1;88
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2022;1,1;86
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasala";"211";"combined";2023;1,1;86
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1990;0,6;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1991;0,7;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1992;0,8;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1993;0,8;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1994;0,8;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1995;0,8;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1996;0,6;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1997;1,0;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1998;1,5;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";1999;1,5;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2000;1,3;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2001;1,4;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2002;1,3;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2003;1,6;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2004;1,2;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2005;1,6;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2006;1,4;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2007;1,5;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2008;1,6;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2009;2,6;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2010;2,0;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2011;1,8;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2012;1,4;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2013;1,7;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2014;2,0;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2015;1,7;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2016;1,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2017;0,8;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2018;0,7;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2019;1,4;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2020;1,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2021;1,8;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2022;1,6;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kangasniemi";"213";"combined";2023;1,6;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1990;0,4;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1991;0,4;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1992;0,4;14
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1993;0,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1994;0,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1995;0,3;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1996;0,3;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1997;0,4;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1998;0,6;21
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";1999;0,5;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2000;0,6;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2001;0,7;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2002;0,8;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2003;0,9;29
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2004;1,0;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2005;1,0;30
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2006;0,8;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2007;0,9;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2008;0,8;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2009;0,8;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2010;0,9;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2011;1,0;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2012;1,2;34
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2013;1,2;33
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2014;1,3;34
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2015;1,2;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2016;1,1;28
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2017;1,5;38
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2018;1,6;40
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2019;1,5;37
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2020;1,4;33
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2021;2,1;48
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2022;2,0;45
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kankaanpää";"214";"combined";2023;2,6;58
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1995;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1997;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1998;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";1999;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2000;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2001;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2002;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2003;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2004;1,5;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2005;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2006;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2007;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2008;1,5;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2009;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2010;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2011;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2012;1,7;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2013;2,1;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2014;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2015;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2016;2,0;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2017;2,4;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2018;2,9;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2019;2,6;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2020;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2021;3,3;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2022;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannonkoski";"216";"combined";2023;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1990;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1991;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1992;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1993;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1994;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1995;;
